Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
1,0.6140976054742933,0.01525898096457656,0.7103866892872112,0.3234639714530536,23.871700540366,0.9041640545300075
2,0.5545305473815118,0.008306708973100674,0.7568593553703811,0.30899915972830994,26.850931116728454,0.9525304270131247
3,0.6863830190433987,0.006728022888136495,0.6927548690699041,0.3759904187020979,27.77694821166424,0.9631900879996164
