Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
1,0.022983262371024726,0.019098679868038745,0.9906359786964687,0.00990012837615057,33.99544439884253,0.8415398302759443
2,0.04771415053179643,0.011033006180210837,0.9865128725017407,0.02892318037738743,37.86853835398062,0.8937512590544564
3,0.02637810553132003,0.009713397807940574,0.9884567069713792,0.010422784540690892,39.091010156629345,0.9104423051902226
4,0.01568815692399889,0.009226209749600717,0.9925539427442988,0.006255942814465301,39.35315190456567,0.9158661717006138
5,0.001156824223362035,0.009042796298229535,0.9992942045091185,7.669505545272037e-05,39.47702516556837,0.9171495744160243
6,0.000798271850453205,0.008917287425903071,0.9996363241732693,0.00022798374645826994,38.938851334954684,0.9166328384195055
7,0.0009412408189764778,0.008888392208044283,0.999687467868839,0.00022292027436127097,39.59727870322101,0.9179148998601097
8,0.0004091478881138659,0.008830002234151054,0.9997949465598379,1.902660358071135e-05,39.5289980622328,0.9179249416760036
9,0.0005406286376243485,0.008774393505084195,0.9996310900832925,7.175109335891307e-05,37.80584429903964,0.9115243328298841
