Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
1,1.0,0.0011610415373995368,1.7112575965689022e-12,2.2082823332488213e-12,39.383497524696274,0.9125387997967856
2,1.0,0.001156232727076193,6.630245523711258e-13,8.677841380551677e-13,39.48515734811665,0.9138899776935577
