Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
1,0.9608432027780646,0.003380999903884723,0.5644547161610995,0.516973737475294,30.015258822993218,0.7513522841513242
2,0.998976816985247,0.002142063216038263,0.32575550536527836,0.32213504428500067,30.471753884968663,0.77260681588314
